9.59,9.82,9.99,59.54,13.77,41.68,12.39,4.29,9.24,4.66,1.52,18.65,8.5,0.58,1476,481,317,185,17,2,73,50,94,14,7,10,32,34,1,0,0,0,0,0,0
6.05,6.79,6.79,82.97,11.24,34.36,10.45,2.95,7.43,4.13,1.25,17.55,10,0.44,1449,440,351,153,20,2,59,37,65,20,5,21,45,44,0,0,0,0,0,0,0
8.29,7.74,6.54,71.58,12.44,37.03,11.12,3.4,8.23,4.05,1.36,20.2,2.5,0.57,409,137,101,58,5,2,17,11,23,4,3,7,12,14,1,0,0,0,0,0,0
6.43,9.26,9.41,81.78,11.6,37.85,10.64,3.58,9.78,4.56,1.26,18.42,9.5,0.36,1596,440,350,127,19,2,68,37,116,9,1,10,46,35,6,0,0,0,0,0,0
4.01,3.59,5.55,87.41,8.12,26.13,8.48,1.69,7.81,4.06,1.27,11.85,13,0.49,1249,391,308,151,26,2,44,26,70,8,9,9,40,36,5,0,0,0,0,0,0
5.02,5.95,6.07,89.23,9.62,27.02,9.02,1.71,7.08,4.02,1.19,16.92,12,0.4,1631,482,406,163,24,2,41,29,67,17,10,18,57,39,1,0,0,0,0,0,0
4.51,6.34,6.69,92.44,8.9,29.53,8.28,2.14,7.51,4.13,1.15,16.68,14,0.43,1927,538,467,202,28,2,60,26,90,9,11,16,69,75,0,0,0,0,0,0,0
6.89,9.72,8.95,81.83,11.27,38.03,9.93,3.6,8.96,4.46,1.23,20.3,10,0.59,1810,501,406,238,20,2,72,32,111,7,3,17,50,59,3,0,0,0,0,0,0
5.79,6.68,8.09,79.82,11.44,35.09,10.83,3,7.91,4.4,1.32,14.74,11.5,0.5,1493,449,339,171,23,2,69,47,76,15,7,12,52,43,0,0,0,0,0,0,0
6.56,7.2,7.91,77.2,9.76,34.31,9.27,2.94,8.79,4.34,1.34,16.38,8,0.47,1137,350,262,123,16,2,47,21,72,8,6,11,34,32,0,0,0,0,0,0,0
5.54,6.87,8.17,82.17,10.09,30.29,9.77,2.29,8.27,4.41,1.29,15.06,8.5,0.53,1129,331,256,136,17,2,39,26,63,15,7,10,27,22,4,0,0,0,0,0,0
6.93,9.4,9.24,79.29,11.82,37.56,10.75,3.53,8.55,4.52,1.28,19.05,9.5,0.53,1637,463,362,192,19,2,67,38,91,10,8,14,33,40,1,0,0,0,0,0,0
9.36,10.04,7.88,68.8,14.51,39.61,12.58,3.82,8.54,4.25,1.36,22.94,8.5,0.41,1656,529,390,159,17,2,65,52,93,16,10,16,53,54,0,0,0,0,0,0,0
3.97,5.38,7.18,90.17,8.71,30.16,8.82,2.24,7.77,4.29,1.22,13.22,15.33,0.4,2608,742,608,242,46,3,103,52,134,21,17,26,92,66,11,0,0,0,0,0,0
6.97,9.14,8.99,78.73,11.44,38.12,10.42,3.63,9.22,4.48,1.29,18.9,15,0.46,2542,730,567,260,30,2,109,55,167,7,23,18,62,81,15,0,0,0,0,0,0
4.2,5.13,6.43,90.17,9.03,28.83,8.98,2.08,7.69,4.14,1.21,14.15,13,0.39,1522,445,368,142,26,2,54,31,78,15,13,13,62,43,0,0,0,0,0,0,0
6.91,8.33,7.66,80.3,11.98,35.95,10.81,3.21,8.79,4.25,1.26,19.52,14.5,0.46,2404,714,566,260,29,2,93,59,150,23,17,16,62,56,4,0,0,0,0,0,0
5.35,7.07,6.79,89.12,9.92,31.39,9,2.4,7.62,4.12,1.17,18.2,10,0.5,1499,427,364,182,20,2,48,24,71,13,9,16,38,53,1,0,0,0,0,0,0
6.57,8.78,8.88,80.54,10.44,38.6,9.55,3.71,9.17,4.47,1.27,18.29,7,0.52,1145,326,256,134,14,2,52,20,75,6,10,8,28,32,1,0,0,0,0,0,0
6.98,9.16,7.06,84.98,11.12,35.45,9,2.92,7.76,4.11,1.17,22.44,12.5,0.35,2307,657,561,194,25,2,73,30,107,31,13,12,69,85,0,0,0,0,0,0,0
11.95,15.35,9.39,65.88,16.1,48.59,12.01,5.35,9.34,4.44,1.29,31.71,8.5,0.49,2395,693,539,263,17,2,91,46,141,25,21,36,42,66,4,0,0,0,0,0,0
6.15,5.98,8.36,72.76,10.52,33.48,10.18,2.6,8.27,4.52,1.44,12.24,12.5,0.46,1383,440,306,142,25,2,65,43,78,15,10,15,32,37,5,0,0,0,0,0,0
2.74,4.15,7.02,92.7,8.25,27.62,8.64,1.74,8.86,4.4,1.23,9.72,25,0.48,2138,599,486,235,50,2,87,53,146,22,16,14,52,45,4,0,0,0,0,0,0
12.18,14.57,8.4,64.25,16.22,47.91,12.17,5.13,9.36,4.28,1.3,31.73,7.5,0.42,2035,621,476,202,15,2,77,42,125,16,10,30,57,60,2,0,0,0,0,0,0
13.26,17.52,8.69,66.63,18.17,52.37,12.49,5.6,9.04,4.3,1.21,37.4,2.5,0.6,804,226,187,112,5,2,28,15,42,5,4,8,23,31,1,0,0,0,0,0,0
5.41,6.18,6.91,84.51,10.19,30.79,9.77,2.37,8.41,4.18,1.26,15.84,9.5,0.46,1258,378,301,137,19,2,45,29,76,12,12,15,50,24,6,0,0,0,0,0,0
7.94,8.51,8.02,72.38,12.86,37.34,11.63,3.48,8.67,4.31,1.36,19.24,14.5,0.39,2407,758,558,218,29,2,101,72,144,21,10,18,83,51,0,0,0,0,0,0,0
6.88,7.27,6.87,78.72,11.73,34.4,10.75,2.94,7.66,4.13,1.29,18.53,8.5,0.49,1300,407,315,154,17,2,50,34,62,14,8,9,49,29,0,0,0,0,0,0,0
6.05,7.57,7.43,84.04,10.53,34.3,9.67,2.93,8.31,4.23,1.23,18.17,14.5,0.43,2228,650,527,226,29,2,85,43,126,26,10,32,79,57,2,0,0,0,0,0,0
5.67,7.88,10.24,78.18,9.37,33.02,9.35,2.62,9.14,4.81,1.36,13.34,16,0.43,2052,581,427,185,32,2,84,43,131,13,4,12,42,45,9,0,0,0,0,0,0
6.89,6.83,6.03,79.68,11.18,36.01,10.13,3.23,8.4,3.98,1.27,19.08,6.5,0.5,986,316,248,124,13,2,42,22,60,8,10,6,35,34,4,0,0,0,0,0,0
5.33,6.7,7.23,86.18,11.02,33.79,10.4,2.85,8.63,4.22,1.23,16.47,17,0.43,2365,688,560,240,34,2,97,62,148,22,14,16,62,67,3,0,0,0,0,0,0
3.96,4.32,6.45,87.78,7.47,24.31,7.93,1.48,8.47,4.21,1.27,11.86,10.5,0.52,1048,315,249,129,21,2,31,17,67,11,12,6,31,39,1,0,0,0,0,0,0
10.47,13.3,11.4,62.57,15.66,49.25,13.46,6.06,9.68,4.84,1.42,23.88,8.5,0.54,1964,576,406,218,17,2,103,62,125,22,7,15,31,53,7,0,0,0,0,0,0
7.61,8.71,5.47,83.67,12.17,38.68,9.71,3.5,8.18,3.82,1.16,24.25,4,0.48,742,226,194,93,8,2,28,12,41,6,7,5,27,24,0,0,0,0,0,0,0
7.85,9.5,8.55,75.38,12.72,39.46,11.33,3.89,8.54,4.39,1.31,20.54,17.5,0.47,3154,940,719,335,35,2,136,81,177,35,5,28,81,97,5,0,0,0,0,0,0
11.57,15.15,8.9,69.34,15.63,47.69,11.19,5,9.39,4.36,1.24,32.12,8.5,0.46,2379,677,546,249,17,2,85,38,144,30,9,17,79,79,3,0,0,0,0,0,0
4.33,5.5,7.49,86.91,7.77,28.42,8.04,2,8.34,4.35,1.26,12.85,6.5,0.62,727,211,167,104,13,2,26,11,43,8,3,7,15,22,1,0,0,0,0,0,0
6.86,7.73,7.76,77.8,11.19,33.55,10.35,2.8,8.09,4.29,1.31,17.92,12.5,0.48,1921,587,448,217,25,2,70,45,101,20,5,21,52,50,5,0,0,0,0,0,0
6.03,8.41,9.32,81.39,10.75,38.64,10.16,3.66,8.92,4.58,1.28,16.59,20.5,0.44,3111,873,680,301,41,2,150,70,192,21,17,15,65,96,2,0,0,0,0,0,0
4.33,5.24,6.93,87.85,10.08,32.42,9.89,2.55,7.84,4.24,1.25,13.39,15.5,0.45,1760,517,415,187,31,2,79,49,93,13,7,23,68,37,2,0,0,0,0,0,0
8.24,11.62,11.5,71.58,13.76,44.71,12.3,4.94,9.92,4.89,1.36,20,8.5,0.56,1664,462,340,190,17,2,84,49,114,23,2,14,39,35,1,0,0,0,0,0,0
3.49,4.01,5.24,94.49,7.6,25.53,7.66,1.62,7.69,3.94,1.16,13.72,14.5,0.45,1570,463,398,181,29,2,47,21,85,14,13,4,73,43,3,0,0,0,0,0,0
7.34,9.04,8.72,76.58,13.02,37.43,11.77,3.5,8.34,4.43,1.31,19.19,8,0.48,1361,402,307,148,16,2,56,41,73,11,12,14,48,30,1,0,0,0,0,0,0
4.77,5.68,6.1,89.75,8.6,32.51,8.07,2.64,7.78,4.04,1.19,16.21,7,0.49,916,270,227,111,14,2,37,12,48,11,11,8,36,28,0,0,0,0,0,0,0
4.74,6.6,7.66,88.5,9.59,31.06,9.3,2.41,8.81,4.32,1.21,15.38,17,0.47,2258,635,523,245,34,2,82,45,146,21,4,26,47,67,5,0,0,0,0,0,0
5.97,5.32,6.18,79.26,9.73,29.82,9.45,2.22,8.38,4.07,1.33,15.17,9,0.49,1111,362,273,134,18,2,40,25,69,2,19,15,37,28,0,0,0,0,0,0,0
4.2,4.58,4.69,93.94,8.97,24.87,8.48,1.4,7.36,3.8,1.14,16.27,7.5,0.49,926,278,244,119,15,2,21,15,45,17,1,9,31,35,0,0,0,0,0,0,0
4.54,5.69,8.15,83.61,9.19,36.38,9.29,2.91,9.19,4.5,1.31,11.86,11,0.54,1174,343,261,142,22,2,64,29,82,19,5,8,20,35,1,0,0,0,0,0,0
6.05,6.62,8.07,77.7,9.41,33.95,9.26,2.83,8.03,4.4,1.35,14.61,11.5,0.42,1480,454,336,140,23,2,65,30,78,17,0,13,41,41,0,0,0,0,0,0,0
7.68,9.43,9.18,74.25,12.1,37.28,10.97,3.47,9.27,4.51,1.34,19.24,8.5,0.54,1475,437,327,176,17,2,59,36,97,9,9,15,41,38,2,0,0,0,0,0,0
7.75,9.46,9.05,74.35,12.75,40.01,11.5,4,8.67,4.48,1.33,19.56,13.5,0.42,2367,703,528,224,27,2,108,65,136,31,9,16,64,67,2,0,0,0,0,0,0
7.74,8.78,6.01,81.35,11.32,35.4,8.83,2.8,7.13,3.92,1.2,23.47,7.5,0.45,1381,423,352,160,15,2,42,17,52,20,6,13,44,56,2,0,0,0,0,0,0
8.36,10.97,6.36,84.27,13.45,42.08,10.07,4,8.39,3.95,1.12,27.58,6,0.49,1308,370,331,163,12,2,48,20,71,11,9,16,45,40,1,0,0,0,0,0,0
4.26,5.18,5.9,91.89,8.84,29.54,8.57,2.18,7.34,4.02,1.17,15.36,14,0.45,1728,505,430,194,28,2,61,29,80,26,13,12,78,49,6,0,0,0,0,0,0
8.3,9.29,9.77,67.32,12.01,38.33,11.07,3.66,9.19,4.63,1.44,17.83,14.5,0.45,2394,742,517,234,29,2,106,63,153,13,14,29,45,69,9,0,0,0,0,0,0
5.5,6.28,8.25,79.39,9.39,34.07,9.37,2.76,8.55,4.47,1.35,13.32,17,0.49,2024,610,453,222,34,2,94,46,122,19,17,11,67,52,7,0,0,0,0,0,0
9.86,11.44,7.1,73.03,14.64,43.19,11.72,4.33,8.84,4.08,1.25,27.33,7.5,0.45,1672,514,410,183,15,2,65,38,100,19,8,20,43,50,2,0,0,0,0,0,0
5.22,5.68,5.19,89.63,9.76,28.21,8.89,1.84,6.66,3.85,1.17,17.95,9.5,0.41,1313,399,341,141,19,2,35,22,46,9,11,12,57,51,1,0,0,0,0,0,0
3.25,3.17,4.91,93.29,7.76,24.98,8.14,1.56,7.58,3.94,1.2,12.09,17,0.49,1619,492,411,202,34,2,53,30,87,25,11,14,73,36,1,0,0,0,0,0,0
5.35,8.5,10.12,83.78,10.62,37.88,10.19,3.45,9.37,4.74,1.27,15.21,14.5,0.52,2090,561,441,228,29,2,100,50,139,20,2,16,30,55,4,0,0,0,0,0,0
7.52,8.63,8.41,74.66,12.09,35.55,11.03,3.15,8.64,4.39,1.34,18.81,13.5,0.45,2228,679,508,231,27,2,85,58,131,19,17,16,69,64,5,0,0,0,0,0,0
8.44,11.26,11.43,68.97,13.39,41.93,12.06,4.37,10.02,4.89,1.4,19.32,9.5,0.47,1795,513,367,173,19,2,83,52,126,22,8,18,20,36,9,0,0,0,0,0,0
6.55,7.47,7.9,78.47,11.44,34.82,10.69,3.03,8.77,4.33,1.31,17.06,16.5,0.52,2435,739,563,293,33,2,100,65,153,30,9,22,70,68,6,0,0,0,0,0,0
5.79,6.76,7.32,82.87,10.18,32.21,9.67,2.59,8.15,4.24,1.27,16.44,13.5,0.44,1882,563,444,194,27,2,70,40,104,22,20,18,47,58,0,0,0,0,0,0,0
2.63,3.41,5.73,95.43,7.61,25.61,8.16,1.6,8.46,4.13,1.19,10.8,22.5,0.52,2006,577,486,252,45,2,72,40,132,29,5,15,76,48,1,0,0,0,0,0,0
8.59,9.45,10.29,64.13,12.69,38.4,11.66,3.65,8.84,4.73,1.48,17.21,17,0.48,2767,866,585,282,34,2,124,85,161,23,14,21,46,72,12,0,0,0,0,0,0
7.82,9.13,8.36,74.69,12.9,38.89,11.56,3.78,8.74,4.36,1.32,20.06,9,0.51,1574,477,361,184,18,2,68,44,94,9,8,15,39,53,5,0,0,0,0,0,0
17.62,21.66,8.56,50.89,22.03,62.93,14.12,7.75,9.78,4.25,1.29,46.12,4,0.53,1569,476,369,197,8,2,62,33,90,13,10,13,39,49,3,0,0,0,0,0,0
7.85,8.91,8.69,72.49,12.15,37.13,11.06,3.44,8.7,4.43,1.36,18.94,9,0.55,1511,464,341,187,18,2,62,39,89,10,7,15,39,44,5,0,0,0,0,0,0
5.83,6.4,7.51,80.37,10.03,33.95,9.71,2.85,8.34,4.3,1.31,15.2,10,0.45,1306,399,304,138,20,2,57,30,76,8,9,29,40,26,0,0,0,0,0,0,0
6.23,7.78,9,78.24,11.12,34.82,10.55,3,9.15,4.54,1.33,15.65,10,0.54,1421,417,313,170,20,2,60,38,94,19,9,18,36,23,12,0,0,0,0,0,0
4.73,5.12,6.35,86.59,8.91,31.29,8.86,2.43,7.42,4.12,1.25,14.29,7,0.56,824,250,200,111,14,2,34,16,39,12,7,7,28,29,1,0,0,0,0,0,0
6.4,8.31,7.31,85,11.39,36.07,10.11,3.21,8.02,4.18,1.2,20.11,9.5,0.43,1597,458,382,164,19,2,61,32,82,15,9,18,52,53,1,0,0,0,0,0,0
6.22,6.77,8.43,75.86,12.72,37.93,11.66,3.38,9.61,4.47,1.38,14.25,8,0.6,1020,314,228,137,16,2,54,40,76,9,1,8,28,25,3,0,0,0,0,0,0
9.12,9.72,7.11,71.71,14.32,41.79,12.3,4.29,8.07,4.11,1.31,23.59,8.5,0.46,1648,527,401,183,17,2,73,49,83,22,8,14,51,46,1,0,0,0,0,0,0
8.71,9.57,10.3,63.73,12.81,38.7,11.73,3.71,9.14,4.73,1.48,17.46,12,0.53,1981,621,419,222,24,2,89,61,123,23,7,19,35,43,14,0,0,0,0,0,0
6.58,8.03,8.38,78.96,10.21,34.38,9.5,2.95,7.63,4.4,1.3,17.45,11,0.38,1690,500,384,146,22,2,65,31,76,14,8,19,49,45,6,0,0,0,0,0,0
5.56,6.61,8.52,79.54,9.97,31.4,9.79,2.42,8.23,4.5,1.34,13.65,13,0.46,1599,476,355,165,26,2,63,40,88,16,13,21,49,38,4,0,0,0,0,0,0
5.02,6.83,9.2,81.76,10.28,35.5,10.04,2.9,9.9,4.65,1.33,12.75,10,0.5,1185,338,255,127,20,2,58,33,91,10,6,6,35,23,10,0,0,0,0,0,0
7.37,8.87,9.15,74.26,12.44,40.22,11.41,4,9.2,4.52,1.35,18,8.33,0.49,2035,608,450,222,25,3,100,59,133,15,12,20,51,54,12,0,0,0,0,0,0
5.32,7.77,8.34,87.02,10.26,34.39,9.66,2.96,8.49,4.4,1.21,16.91,11.5,0.49,1713,472,389,192,23,2,68,34,99,5,13,14,56,45,3,0,0,0,0,0,0
4.48,6.98,6.88,94.66,10.92,30.33,10.13,2.23,7.93,4.14,1.11,17.81,13,0.38,1917,515,463,177,26,2,58,44,100,25,24,18,60,57,0,0,0,0,0,0,0
7.13,7.42,8.47,72.08,11.23,35.18,10.62,3.06,8.48,4.45,1.4,15.81,8,0.64,1125,355,253,163,16,2,49,31,65,14,5,10,25,32,2,0,0,0,0,0,0
6.11,5.29,8.16,70.13,9.35,33.37,9.37,2.41,8.55,4.55,1.49,10.59,8.5,0.7,819,268,180,126,17,2,41,23,50,9,3,5,12,27,2,0,0,0,0,0,0
6.89,7.05,8.29,72.79,11.87,36.5,11.12,3.24,7.92,4.43,1.4,15.24,12.5,0.45,1687,534,381,170,25,2,81,55,85,21,9,13,53,64,3,0,0,0,0,0,0
6.95,8.27,8.98,75.32,10.7,37.61,10.07,3.5,9.56,4.51,1.35,16.89,9,0.51,1372,411,304,155,18,2,63,30,98,8,8,19,32,40,3,0,0,0,0,0,0
5.18,6.52,7.45,85.73,9.61,29.62,9.27,2.19,8.01,4.28,1.24,15.62,8,0.59,1069,311,250,147,16,2,35,21,57,8,5,11,24,36,2,0,0,0,0,0,0
4.15,3.56,6.35,82.29,8.32,23.92,8.68,1.37,7.79,4.3,1.36,9.52,13.5,0.44,1104,349,257,112,27,2,37,29,60,8,12,3,34,31,3,0,0,0,0,0,0
3.08,3.98,5.71,95.41,8.79,28.71,8.95,2.03,8.1,4.06,1.17,12.61,16.5,0.51,1688,485,416,211,33,2,67,39,101,11,13,17,74,63,2,0,0,0,0,0,0
7.89,9.19,9.35,71.2,12.14,39.24,11.12,3.83,8.33,4.55,1.38,18.37,15,0.5,2508,762,551,276,30,2,115,66,132,23,10,16,54,69,4,0,0,0,0,0,0
7.02,8.2,8.54,75.99,11.58,36.35,10.75,3.3,8.76,4.43,1.34,17.57,15,0.49,2333,704,527,260,30,2,99,60,142,19,19,24,52,71,5,0,0,0,0,0,0
4.54,5.78,6.95,88.78,8.91,31.32,8.77,2.44,8.26,4.21,1.22,14.75,18,0.48,2236,647,531,254,36,2,88,40,131,12,13,19,87,68,6,0,0,0,0,0,0
3.69,5.98,7.32,94.46,9.88,30.59,9.65,2.33,8.6,4.28,1.15,14.52,10.5,0.48,1305,352,305,147,21,2,49,31,82,7,4,6,47,32,1,0,0,0,0,0,0
3.22,4.31,6.07,94.6,8.12,25.35,8.38,1.61,7.73,4.12,1.17,12.71,14,0.52,1465,418,356,185,28,2,45,27,78,24,4,12,63,36,2,0,0,0,0,0,0
18.78,23.6,9.66,46.44,22.75,63.37,14.15,7.29,9.86,4.43,1.32,48.29,3.5,0.46,1499,445,338,154,7,2,51,29,82,11,9,15,39,39,1,0,0,0,0,0,0
7.66,9.86,9.76,74.25,12.64,41.24,11.46,4.23,8.45,4.61,1.34,19.15,6.5,0.48,1148,333,249,119,13,2,55,31,61,6,11,13,24,36,0,0,0,0,0,0,0
4.86,5.94,6.14,90.08,9.86,28.9,9.3,2.04,7.3,4.03,1.18,16.75,14,0.38,1891,553,469,180,28,2,57,37,84,16,5,19,55,64,0,0,0,0,0,0,0
1.47,2.96,5.74,100.57,8.04,20.11,8.48,1,7.59,4.22,1.15,9,1.5,0.89,114,31,27,24,3,2,3,3,6,0,1,0,8,3,1,0,0,0,0,0,1
6.43,7.94,8.55,79.1,10.95,36.92,10.29,3.38,8.85,4.44,1.31,16.92,13,0.46,1953,575,440,203,26,2,88,46,122,26,8,14,34,40,2,0,0,0,0,0,0
5.95,6.93,6.67,84.68,10.96,34.97,10.11,3.05,8.44,4.1,1.23,18.11,9.5,0.52,1410,422,344,179,19,2,58,32,85,10,8,13,45,30,5,0,0,0,0,0,0
8.52,9.97,7.98,74.22,12.93,38.97,11.12,3.7,8.43,4.27,1.3,22.6,10,0.54,1929,586,452,242,20,2,74,44,105,17,8,22,58,61,5,0,0,0,0,0,0
6.85,7.82,9.7,71.52,10.6,34.91,10.23,2.95,8.27,4.69,1.43,14.33,13,0.42,2621,798,559,232,39,3,115,68,139,18,21,28,44,71,12,0,0,0,0,0,0
7.72,8.8,8.15,74.82,11.16,34.93,9.96,3,7.94,4.33,1.32,19.69,6.5,0.52,1108,339,256,133,13,2,39,21,54,2,15,14,22,29,5,0,0,0,0,0,0
5.15,5.65,7.26,82.61,9.21,30.8,9.19,2.34,7.84,4.29,1.3,13.76,14.5,0.52,1711,520,399,208,29,2,68,37,89,11,8,19,50,37,2,0,0,0,0,0,0
9.74,12.41,9.65,69.79,15.8,46.5,13.43,5.38,8.67,4.53,1.32,25,4,0.55,906,264,200,110,8,2,43,29,48,9,3,10,29,20,0,0,0,0,0,0,0
6.16,6.87,6.96,81.88,11.1,32.34,10.35,2.6,7.58,4.16,1.27,17.4,7.5,0.55,1086,331,261,144,15,2,39,27,51,11,12,10,39,26,1,0,0,0,0,0,0
3.06,3.98,6.15,93.71,8.29,26.32,8.64,1.71,7.34,4.17,1.2,11.56,17,0.44,1638,471,393,173,34,2,58,36,78,14,13,10,54,57,0,0,0,0,0,0,0
10.81,12.6,11.34,57.53,15.66,49.17,13.61,6,10.35,4.84,1.5,22.46,12,0.52,2609,806,539,282,24,2,144,90,191,18,15,20,31,81,17,0,0,0,0,0,0
4.33,5.14,7.13,86.58,7.85,28,8.14,1.94,8.6,4.3,1.27,12.65,8.5,0.56,924,273,215,120,17,2,33,15,59,12,3,5,25,25,2,0,0,0,0,0,0
6.19,6.76,8.74,74.84,11,34.46,10.53,2.83,9.68,4.55,1.4,13.56,9,0.49,1109,341,244,120,18,2,51,34,83,8,3,10,26,31,7,0,0,0,0,0,0
5.42,6.26,5.98,87.95,9.51,31.02,8.64,2.35,7.6,3.99,1.19,17.82,8.5,0.47,1208,361,303,141,17,2,40,18,59,10,8,18,43,45,1,0,0,0,0,0,0
4.79,4.66,6.76,82.37,10.03,29.01,9.87,2.05,7.21,4.25,1.33,12.14,10.5,0.49,1084,338,255,125,21,2,43,33,48,5,9,12,38,38,0,0,0,0,0,0,0
8.17,10.09,9.16,73.45,12.77,38.1,11.34,3.6,8.07,4.49,1.33,20.76,12.5,0.47,2329,689,519,246,25,2,90,58,112,14,13,22,66,73,8,0,0,0,0,0,0
12.57,16.97,8.52,70.01,18.24,50.85,12.96,5.23,8.47,4.27,1.18,36.54,6.5,0.28,2030,560,475,134,13,2,68,43,91,22,19,16,66,54,1,0,0,0,0,0,0
8.2,10.37,10.34,70.56,12.38,41.33,11.22,4.25,9.31,4.71,1.38,19.25,8,0.46,1450,425,308,141,16,2,68,36,92,11,11,16,45,21,5,0,0,0,0,0,0
4.16,4.95,7.06,87.04,8.65,28.27,8.87,1.96,7.06,4.3,1.27,12.26,13.5,0.43,1423,420,331,143,27,2,53,31,59,23,16,8,37,42,1,0,0,0,0,0,0
4.93,6.03,7.44,85.41,9.49,30.46,9.35,2.31,8.39,4.3,1.26,14.41,16,0.44,1983,582,461,202,32,2,74,43,118,22,15,15,46,49,4,0,0,0,0,0,0
4.74,7.13,8.46,88.05,10.19,35.4,9.86,3.07,9.4,4.46,1.22,15.13,15,0.52,2024,555,454,236,30,2,92,47,144,23,7,13,31,59,2,0,0,0,0,0,0
4.8,6.72,7.9,87.73,9.65,31.65,9.38,2.5,8.62,4.36,1.23,15.21,7,0.63,929,261,213,134,14,2,35,19,57,6,5,5,32,23,0,0,0,0,0,0,0
8.39,9.52,6.39,78.4,12.77,36.02,10.42,2.83,6.73,3.98,1.23,24.42,6,0.45,1166,359,293,132,12,2,34,22,35,18,8,10,37,41,1,0,0,0,0,0,0
7.43,8.96,10.92,68.1,11.78,43.66,11.06,4.27,9.72,4.88,1.46,14.77,15,0.51,2164,648,443,227,30,2,128,65,150,17,8,15,46,53,11,0,0,0,0,0,0
7.76,8.83,6.61,79.47,11.67,35.83,9.71,3,7.7,4.04,1.24,22.5,5,0.61,908,278,225,137,10,2,30,15,42,9,2,10,34,29,0,0,0,0,0,0,0
6.55,7.99,9.79,74.08,9.49,33.73,9.32,2.79,8.33,4.7,1.39,14.58,6,0.57,1644,488,350,200,24,4,67,32,88,13,10,12,26,34,9,0,0,0,0,0,0
6.79,8.18,10.42,70.9,10.99,38.37,10.53,3.39,9.38,4.82,1.44,13.78,18,0.58,2393,715,496,290,36,2,122,68,159,25,9,15,35,64,9,0,0,0,0,0,0
12.24,15.18,8.23,66.59,16.68,45.91,12.17,4.2,8.28,4.24,1.26,33.3,5,0.46,1411,419,333,152,10,2,42,28,63,15,12,25,33,45,1,0,0,0,0,0,0
3.48,4.24,6.55,90.3,7.91,28.97,8.36,2,8.68,4.25,1.24,11.35,11.5,0.62,1108,324,261,161,23,2,46,22,74,9,7,9,29,34,2,0,0,0,0,0,0
5.61,6.14,7.36,81.28,9.53,30.84,9.32,2.38,7.92,4.28,1.31,14.83,12,0.44,1523,465,356,156,24,2,57,32,80,13,13,15,38,44,1,0,0,0,0,0,0
7.59,9.84,8.62,78.32,12.35,41.11,10.85,4.22,8.46,4.39,1.27,21.17,9,0.42,1673,482,381,160,18,2,76,37,91,30,11,9,44,42,2,0,0,0,0,0,0
5.14,2.94,4.73,65.3,6.6,16.5,6.87,0.5,9.76,4.75,1.62,4,1,1,38,13,8,8,2,2,1,1,3,1,0,1,0,1,0,0,0,0,0,0,0
5.22,6.07,8.07,81.08,9.17,30.26,9.21,2.25,8.28,4.44,1.33,13.14,14,0.46,1635,489,368,171,28,2,63,36,93,19,5,10,36,50,2,0,0,0,0,0,0
7.74,10.68,8.35,81.41,13.29,38.09,11.28,3.43,9.7,4.32,1.2,23.5,7,0.5,1422,395,329,164,14,2,48,32,102,18,6,19,53,29,0,0,0,0,0,0,0
9.28,9.09,9.74,59.52,14.62,41.92,13,4.27,9.22,4.63,1.53,17.4,7.5,0.39,1209,400,261,103,15,2,64,50,78,5,9,9,37,30,5,0,0,0,0,0,0
5.07,5.36,5.32,88.85,9.71,28.34,9.1,1.93,8.14,3.89,1.19,16.93,14.5,0.39,1910,585,491,193,29,2,56,36,114,12,7,25,69,58,1,0,0,0,0,0,0
6.77,7.64,9,73.84,11.21,35.25,10.64,3.05,8.52,4.55,1.39,15.32,9.5,0.51,1323,404,291,148,19,2,58,37,76,3,2,14,27,33,7,0,0,0,0,0,0
8.3,9.35,8.96,70.24,12.84,39.59,11.59,3.92,8.49,4.47,1.38,19.46,12,0.49,2087,645,467,229,24,2,94,59,115,26,15,15,58,60,6,0,0,0,0,0,0
2.55,4.22,6.38,97.65,8.31,26.2,8.64,1.7,8.62,4.2,1.15,11.73,16.5,0.46,1626,445,387,179,33,2,56,35,108,14,2,14,40,45,1,0,0,4,0,0,0
6.6,7.66,8.83,75.72,11.23,35.93,10.63,3.18,8.82,4.51,1.36,15.71,17,0.53,2408,727,534,284,34,2,108,66,149,21,14,20,70,58,3,0,0,0,0,0,0
6.22,7.47,8.67,78.16,10.59,34.52,10.14,2.95,8.22,4.49,1.33,15.55,10,0.55,1395,415,311,171,20,2,59,34,75,15,10,13,25,39,1,0,0,0,0,0,0
8.61,10.15,9.82,68.44,13.26,41.33,11.92,4.26,9.63,4.61,1.4,19.7,11.5,0.54,2090,634,453,244,23,2,98,61,144,18,2,13,47,61,5,0,0,0,0,0,0
5.23,6.61,6.94,87.56,10.69,32.18,10.07,2.58,8.65,4.17,1.21,16.83,12,0.5,1683,488,404,203,24,2,62,40,107,12,7,4,54,45,0,0,0,0,0,0,0
6.95,7.94,8.72,74.81,12.1,37.48,11.25,3.47,8.26,4.47,1.36,16.6,7.5,0.49,1114,339,249,122,15,2,52,34,60,13,7,11,26,32,1,0,0,0,0,0,0
6.68,7.04,5.22,84.55,11.73,33.2,10.25,2.56,8.16,3.82,1.19,21,8,0.39,1282,401,336,131,16,2,41,28,74,6,5,9,41,48,0,0,0,0,0,0,0
